598000000003253030;10;BOD;BT082000189;0;2020-10-23 09:56:13;BODY MINUTE;12;0;;244;MES;1818;*7592321905277714310049610001300;75118;598000000003253030;2F41699C-276F-4703-BD88-B268FB1D7225;24.72;12;0,00;
008070000007634601;10;TSH;TSH7277334;0;2019-06-22 16:37:57;TF1 Téléshopping;12;0;;228;S;15029;11200181303647230;;008070000007634601;DD261A98-1A30-4111-8F08-6F042089FECF;0.70;12;0,00;
008070000007634618;10;TSH;TSH7277337;0;2019-06-22 16:37:58;TF1 Téléshopping;12;0;;228;S;15029;11200181303739300;;008070000007634618;5BE96E31-D9A0-4770-8F50-BE460E88984A;0.70;12;0,00;
008070000007634555;10;TSH;TSH7277347;0;2019-06-22 16:37:56;TF1 Téléshopping;12;0;;223;24R;2079;14287126510101005113929083;28712651;008070000007634555;72FA3F9F-06B3-4BE3-B9D9-887C77A9C83E;0.70;12;0,00;
008070000007634492;10;TSH;TSH7277382;0;2019-06-22 16:37:54;TF1 Téléshopping;12;0;;228;S;15029;11200181303190000;;008070000007634492;C3F7740C-2D43-4346-93F8-9F78A502EA39;0.70;12;0,00;
008070000007635622;10;TSH;TSH7277396;0;2019-06-22 16:42:29;TF1 Téléshopping;12;0;;228;S;15029;11200181310178160;;008070000007635622;18C5FDC8-DFA4-4300-BC6D-1DACD36B2F65;1.24;12;0,00;
008070000007634416;10;TSH;TSH7277404;0;2019-06-22 16:37:51;TF1 Téléshopping;12;0;;223;24R;2079;14287126480101808413054410;28712648;008070000007634416;23A08296-916C-4EDC-AFAB-3266024E0B8E;0.70;12;0,00;
008070000007558503;10;TSH;TSH7277409;0;2019-06-22 16:52:37;TF1 Téléshopping;12;0;;3;;15889;9L25551106506;9L1834808252200182000004;008070000007558503;B9E419AF-F0F7-4165-9B99-042E3A9EFCE2;1.82;12;0,00;
008070000007634430;10;TSH;TSH7277426;0;2019-06-22 16:37:51;TF1 Téléshopping;12;0;;228;S;15029;11200181302783550;;008070000007634430;63666A73-C1E6-40FC-BFD9-6FF9820AD797;0.70;12;0,00;
008070000007634252;10;TSH;TSH7277429;0;2019-06-22 16:37:45;TF1 Téléshopping;12;0;;228;S;15029;11200181301521110;;008070000007634252;3164EEF4-5D17-43E8-8DB5-70BC6866277E;0.70;12;0,00;
008070000007634524;10;TSH;TSH7277443;0;2019-06-22 16:37:55;TF1 Téléshopping;12;0;;228;S;15029;11200181303263300;;008070000007634524;D3A65BA7-436E-4BBF-97E7-5F3143CEB838;0.70;12;0,00;
008070000007634144;10;TSH;TSH7277465;0;2019-06-22 16:37:41;TF1 Téléshopping;12;0;;223;24R;2079;14287126370101006483352466;28712637;008070000007634144;39B34534-C160-4B12-8508-EE00A7DF4C13;0.70;12;0,00;
008070000007634632;10;TSH;TSH7277483;0;2019-06-22 16:37:58;TF1 Téléshopping;12;0;;228;S;15029;11200181303940220;;008070000007634632;FF5D8981-3664-4712-8EDB-A4F2A36D9AA1;0.70;12;0,00;
008070000007634113;10;TSH;TSH7277500;0;2019-06-22 16:37:40;TF1 Téléshopping;12;0;;228;S;15029;11200181300927200;;008070000007634113;AFDA7FDF-CFC5-4E7D-9E54-B069F92AA4BF;0.70;12;0,00;
008070000007634276;10;TSH;TSH7277501;0;2019-06-22 16:37:46;TF1 Téléshopping;12;0;;228;S;15029;11200181301768120;;008070000007634276;C54E7BFF-F558-4E6B-B194-1487FDFAA5F3;0.70;12;0,00;
008070000007634562;10;TSH;TSH7277502;0;2019-06-22 16:37:56;TF1 Téléshopping;12;0;;223;24R;2079;14287126520101407623641907;28712652;008070000007634562;2F315132-243E-4308-9C29-690445BB8F5C;0.70;12;0,00;
008070000007634586;10;TSH;TSH7277526;0;2019-06-22 16:37:57;TF1 Téléshopping;12;0;;228;S;15029;11200181303418150;;008070000007634586;A2D93B6D-FD0C-4110-AB67-D9EF37B11917;0.70;12;0,00;
008070000007634656;10;TSH;TSH7277586;0;2019-06-22 16:37:59;TF1 Téléshopping;12;0;;3;;15889;9L25551106155;9L1644508252200070000055;008070000007634656;71824F8F-59E0-42F1-A084-86089F22CD77;0.70;12;0,00;
008070000007634221;10;TSH;TSH7277588;0;2019-06-22 16:37:44;TF1 Téléshopping;12;0;;223;24R;2079;14287126410101606763268835;28712641;008070000007634221;EBB19FD2-6A8D-4C2F-A58C-343FBD387B9F;0.70;12;0,00;
008070000007634500;10;TSH;TSH7277632;0;2019-06-22 16:37:54;TF1 Téléshopping;12;0;;3;;15889;9L25551106124;9L1371208252200070000024;008070000007634500;B0E954E8-C7F7-45F2-BE80-0378418EF0EE;0.70;12;0,00;
008070000007634207;10;TSH;TSH7277654;0;2019-06-22 16:37:44;TF1 Téléshopping;12;0;;228;S;15029;11200181301477270;;008070000007634207;E2570B17-56CB-477B-A8E0-1016DD791391;0.70;12;0,00;
008070000007634269;10;TSH;TSH7277831;0;2019-06-22 16:37:46;TF1 Téléshopping;12;0;;228;S;15029;11200181301664600;;008070000007634269;9183EB3B-78FD-4B3E-A854-20609E1A721E;0.70;12;0,00;
008070000007634175;10;TSH;TSH7277836;0;2019-06-22 16:37:43;TF1 Téléshopping;12;0;;223;24R;2079;14287126380101407293413279;28712638;008070000007634175;F11F2900-F33B-4FDF-A42B-96E549763B30;0.70;12;0,00;
008070000007635608;10;TSH;TSH7277841;0;2019-06-22 16:42:29;TF1 Téléshopping;12;0;;223;24R;2079;14287126770101405113791383;28712677;008070000007635608;C4FF0415-FD3F-4C05-88D3-E5C6E7E76DD7;1.24;12;0,00;
008070000007634360;10;TSH;TSH7277867;0;2019-06-22 16:37:49;TF1 Téléshopping;12;0;;3;;15889;9L25551106100;9L1592868252200070000000;008070000007634360;8D7085EA-23AB-4D12-8F3D-35B37767A87C;0.70;12;0,00;
008070000007635590;10;TSH;TSH7277903;0;2019-06-22 16:42:28;TF1 Téléshopping;12;0;;3;;15889;9L25551106292;9L1475008252200124000093;008070000007635590;201CEBB6-9493-4131-9617-155D2223ABB4;1.24;12;0,00;
008070000007634214;10;TSH;TSH7277912;0;2019-06-22 16:37:44;TF1 Téléshopping;12;0;;223;24R;2079;14287126400101107293000039;28712640;008070000007634214;306F38EB-83A7-43BB-AC7B-1A0D9631092E;0.70;12;0,00;
008070000007634384;10;TSH;TSH7277927;0;2019-06-22 16:37:50;TF1 Téléshopping;12;0;;228;S;15029;11200181302478280;;008070000007634384;9EB80DBE-8EAD-438B-A363-4D8BEE722A9E;0.70;12;0,00;
008070000007635653;10;TSH;TSH7277948;0;2019-06-22 16:42:30;TF1 Téléshopping;12;0;;223;24R;2079;14287126780101902213215550;28712678;008070000007635653;EF6B8C5E-FE9C-4974-840B-457B8378CDDA;1.24;12;0,00;
008070000007635468;10;TSH;TSH7277984;0;2019-06-22 16:42:24;TF1 Téléshopping;12;0;;223;24R;2079;14287126730101606883000810;28712673;008070000007635468;65355C85-C7A8-4BF3-9E7B-87514385C654;1.24;12;0,00;
008070000007634322;10;TSH;TSH7277991;0;2019-06-22 16:37:48;TF1 Téléshopping;12;0;;228;S;15029;11200181302076580;;008070000007634322;62C0C5A7-B00B-42BF-83A4-FA643439D952;0.70;12;0,00;
008070000007635552;10;TSH;TSH7278055;0;2019-06-22 16:42:27;TF1 Téléshopping;12;0;;228;S;15029;11200181309963700;;008070000007635552;D447D24D-AAD5-4FF4-98D1-1F4A85FFD0B3;1.24;12;0,00;
008070000007635709;10;TSH;TSH7278057;0;2019-06-22 16:42:32;TF1 Téléshopping;12;0;;223;24R;2079;14287126790101307203470660;28712679;008070000007635709;86EAB5B7-0419-4A86-858A-48CA0AD17B0E;1.24;12;0,00;
008070000007634447;10;TSH;TSH7278069;0;2019-06-22 16:37:52;TF1 Téléshopping;12;0;;223;24R;2079;14287126490101207293016512;28712649;008070000007634447;6367586E-A948-484D-9C7B-2E9A1239F4F9;0.70;12;0,00;
008070000007635639;10;TSH;TSH7278072;0;2019-06-22 16:42:30;TF1 Téléshopping;12;0;;228;S;15029;11200181310279220;;008070000007635639;00A420E5-0697-4132-86BB-0F342572ABCD;1.24;12;0,00;
008070000007635615;10;TSH;TSH7278077;0;2019-06-22 16:42:29;TF1 Téléshopping;12;0;;228;S;15029;11200181310094300;;008070000007635615;1B70CEF3-4C45-4A65-8DFB-FA9C299CEB37;1.24;12;0,00;
008070000007635716;10;TSH;TSH7278083;0;2019-06-22 16:42:32;TF1 Téléshopping;12;0;;228;S;15029;11200181310883600;;008070000007635716;59EE1763-9DD4-4A4A-B7F9-87D6F2D24BA0;1.24;12;0,00;
008070000007635723;10;TSH;TSH7278099;0;2019-06-22 16:42:33;TF1 Téléshopping;12;0;;228;S;15029;11200181310976210;;008070000007635723;DB449FA0-EF00-429D-ADE6-9F15A1038FDE;1.24;12;0,00;
008070000007635646;10;TSH;TSH7278112;0;2019-06-22 16:42:30;TF1 Téléshopping;12;0;;228;S;15029;11200181310333360;;008070000007635646;ADA719AE-A9AE-496E-846B-EFCEEEF3562B;1.24;12;0,00;
008070000007635451;10;TSH;TSH7278139;0;2019-06-22 16:42:23;TF1 Téléshopping;12;0;;228;S;15029;11200181309225870;;008070000007635451;05290CED-AB14-4F6E-8991-9BBA71C2658A;1.24;12;0,00;
008070000007634238;10;TSH;TSH7278147;0;2019-06-22 16:37:45;TF1 Téléshopping;12;0;;223;24R;2079;14287126420101006623494096;28712642;008070000007634238;7C3FBE49-4892-4B86-99B9-6A9347F25980;0.70;12;0,00;
008070000007634391;10;TSH;TSH7278148;0;2019-06-22 16:37:50;TF1 Téléshopping;12;0;;223;24R;2079;14287126470101302543649719;28712647;008070000007634391;4D90B2C0-E56E-4AC1-AE2C-A51032EEFF3D;0.70;12;0,00;
008070000007634137;10;TSH;TSH7278150;0;2019-06-22 16:37:41;TF1 Téléshopping;12;0;;3;;15889;9L25551106094;9L1823408252200070000093;008070000007634137;EA46F301-7E7F-4C4D-BDD2-CA2142DE479F;0.70;12;0,00;
008070000007635660;10;TSH;TSH7278182;0;2019-06-22 16:42:31;TF1 Téléshopping;12;0;;228;S;15029;11200181310457390;;008070000007635660;92D41E26-E68C-4516-A2D2-95F0D9C4D1B5;1.24;12;0,00;
008070000007574312;10;TSH;TSH7278561;0;2019-06-22 16:51:13;TF1 Téléshopping;12;0;;3;;15889;9L25551106469;9L1064408252200182000066;008070000007574312;2C5F74F9-DC7A-4CCC-8F59-FC089852FCFC;1.82;12;0,00;
008070000007603012;10;TSH;TSH7279448;0;2019-06-22 16:50:48;TF1 Téléshopping;12;0;;3;;15889;9L25551106445;9L1063408252200182000042;008070000007603012;C6C25E16-A460-4B9B-A5E2-6468AFB3B894;1.82;12;0,00;
008070000007635413;10;TSH;TSH7281328;0;2019-06-22 16:41:36;TF1 Téléshopping;12;0;;3;;15889;9L25551106261;9L1723208252200350000065;008070000007635413;F6F7F13A-3CF8-4A4F-81CE-78CDF99A9ACF;3.50;12;0,00;
008070000007633558;10;TSH;TSH7281335;0;2019-06-22 16:34:50;TF1 Téléshopping;12;0;;228;S;15029;11200181298166200;;008070000007633558;BFDE2491-DCD2-4DDE-B5E5-F1B4004DFD27;1.28;12;0,00;
008070000007635970;10;TSH;TSH7281342;0;2019-06-22 16:43:49;TF1 Téléshopping;12;0;;228;S;15029;11200181312177150;;008070000007635970;425346AD-AE68-4CC6-89EB-357F19D35BFD;1.56;12;0,00;
008070000007634928;10;TSH;TSH7281368;0;2019-06-22 16:39:13;TF1 Téléshopping;12;0;;228;S;15029;11200181305648000;;008070000007634928;EB2CB914-50A4-48A5-92D4-459A86AC14DF;5.54;12;0,00;
008070000007635420;10;TSH;TSH7281392;0;2019-06-22 16:41:36;TF1 Téléshopping;12;0;;223;24R;2079;14287126710101707193116064;28712671;008070000007635420;91C7249B-4F29-4B9A-A459-63A4E67EEB8B;3.50;12;0,00;
008070000007633565;10;TSH;TSH7281402;0;2019-06-22 16:34:51;TF1 Téléshopping;12;0;;228;S;15029;11200181298262840;;008070000007633565;A1475E5D-92C8-4916-9E90-18CA9EAD81B6;1.28;12;0,00;
008070000007635158;10;TSH;TSH7281404;0;2019-06-22 16:41:27;TF1 Téléshopping;12;0;;228;S;15029;11200181307472200;;008070000007635158;55028232-96EB-4385-8191-6735FDA0640A;3.50;12;0,00;
008070000007635545;10;TSH;TSH7281422;0;2019-06-22 16:42:27;TF1 Téléshopping;12;0;;223;24R;2079;14287126740101002543497439;28712674;008070000007635545;8782EBA6-D5F0-43D7-BB8B-B01592436426;1.24;12;0,00;
008070000007633712;10;TSH;TSH7281423;0;2019-06-22 16:34:56;TF1 Téléshopping;12;0;;228;S;15029;11200181298969440;;008070000007633712;80EC41AD-540E-4D76-A5CB-80515449F02D;1.28;12;0,00;
008070000007633659;10;TSH;TSH7281428;0;2019-06-22 16:34:54;TF1 Téléshopping;12;0;;228;S;15029;11200181298769002;;008070000007633659;494725FE-B4FA-45C4-A82E-343BFEE78739;1.28;12;0,00;
008070000007636162;10;TSH;TSH7281435;0;2019-06-22 16:44:49;TF1 Téléshopping;12;0;;228;S;15029;11200181313367800;;008070000007636162;E1C9F9A0-F279-4EDA-81EB-9D7DE5C65CAE;0.28;12;0,00;
008070000007633969;10;TSH;TSH7281439;0;2019-06-22 16:36:28;TF1 Téléshopping;12;0;;223;24R;2079;14287126330101107223898003;28712633;008070000007633969;B296BEBE-C680-4A9D-865F-1E2E39D40C79;1.80;12;0,00;
008070000007633510;10;TSH;TSH7281442;0;2019-06-22 16:34:49;TF1 Téléshopping;12;0;;223;24R;2079;14287126200101406623026572;28712620;008070000007633510;B5EB8309-7DEE-4B71-ABBF-9DB13540C034;1.28;12;0,00;
008070000007635280;10;TSH;TSH7281450;0;2019-06-22 16:41:31;TF1 Téléshopping;12;0;;228;S;15029;11200181308344210;;008070000007635280;67030F21-96C1-404F-8F8F-F423F8D3F27E;3.50;12;0,00;
008070000007631770;10;TSH;TSH7281460;0;2019-06-22 16:34:06;TF1 Téléshopping;12;0;;228;S;15029;11200181297559112;;008070000007631770;90732119-547F-40EB-83BB-E16EBCFC16B2;3.06;12;0,00;
008070000007631756;10;TSH;TSH7281468;0;2019-06-22 16:34:05;TF1 Téléshopping;12;0;;228;S;15029;11200181297314490;;008070000007631756;86650612-41FD-4C4D-86C9-93E81F2AAF0E;3.06;12;0,00;
008070000007633729;10;TSH;TSH7281475;0;2019-06-22 16:34:56;TF1 Téléshopping;12;0;;223;24R;2079;14287126280101007153083325;28712628;008070000007633729;2F83CD34-2F58-43F0-B6D7-68FA63C89240;1.28;12;0,00;
008070000007631857;10;TSH;TSH7281484;0;2019-06-22 16:34:08;TF1 Téléshopping;12;0;;3;;15889;9L25551105943;9L1384208252200306000040;008070000007631857;B328D624-B326-47EF-8F48-AC7C4B37BEE1;3.06;12;0,00;
008070000007635064;10;TSH;TSH7281495;0;2019-06-22 16:39:18;TF1 Téléshopping;12;0;;223;24R;2079;14287126610101306553647930;28712661;008070000007635064;7ACE31D9-4EBB-4A2C-A6CD-11FCBD0D67B8;5.54;12;0,00;
008070000007636009;10;TSH;TSH7281503;0;2019-06-22 16:43:50;TF1 Téléshopping;12;0;;3;;15889;9L25551106346;9L1264008252200156000047;008070000007636009;9A69D168-320B-433E-A429-6A5D8DD7A42F;1.56;12;0,00;
008070000007636061;10;TSH;TSH7281511;0;2019-06-22 16:43:52;TF1 Téléshopping;12;0;;223;24R;2079;14287126880101207373046609;28712688;008070000007636061;788E839B-1C5A-4543-8514-6381857E7503;1.56;12;0,00;
008070000007635406;10;TSH;TSH7281518;0;2019-06-22 16:41:35;TF1 Téléshopping;12;0;;223;24R;2079;14287126700101206883621202;28712670;008070000007635406;5A580846-941C-446E-8336-308D9AB42A6C;3.50;12;0,00;
008070000007631794;10;TSH;TSH7281536;0;2019-06-22 16:34:06;TF1 Téléshopping;12;0;;223;24R;2079;14287126130101401583003904;28712613;008070000007631794;D7FCC88B-70A2-482F-AD19-E042F68433BB;3.06;12;0,00;
008070000007633990;10;TSH;TSH7281541;0;2019-06-22 16:36:29;TF1 Téléshopping;12;0;;3;;15889;9L25551106063;9L1742708252200180000068;008070000007633990;8BDB5E17-F57A-4E50-B866-D8138B4436A0;1.80;12;0,00;
008070000007633767;10;TSH;TSH7281549;0;2019-06-22 16:34:58;TF1 Téléshopping;12;0;;228;S;15029;11200181299276600;;008070000007633767;D91D2BBC-1871-4C4A-8C84-E544CBFA3B97;1.28;12;0,00;
008070000007635235;10;TSH;TSH7281559;0;2019-06-22 16:41:30;TF1 Téléshopping;12;0;;228;S;15029;11200181307844116;;008070000007635235;A9CB4326-4460-4A3F-B04A-200FA52E2C37;3.50;12;0,00;
008070000007635242;10;TSH;TSH7281560;0;2019-06-22 16:41:30;TF1 Téléshopping;12;0;;228;S;15029;11200181307944116;;008070000007635242;DC9C5627-EFE2-44B9-8B23-66EAFC92A6E6;3.50;12;0,00;
008070000007635259;10;TSH;TSH7281561;0;2019-06-22 16:41:30;TF1 Téléshopping;12;0;;228;S;15029;11200181308044116;;008070000007635259;19FBD4AB-96C1-47E7-8035-460F5C2266DE;3.50;12;0,00;
008070000007642646;10;TSH;TSH7281565;0;2019-06-22 16:48:18;TF1 Téléshopping;12;0;;228;S;15029;11200181315268440;;008070000007642646;9630CEA5-4B84-49BB-9E11-6109E5416ACE;1.52;12;0,00;
008070000007636333;10;TSH;TSH7281575;0;2019-06-22 16:44:55;TF1 Téléshopping;12;0;;228;S;15029;11200181314375019;;008070000007636333;E4A0590E-78A0-4C44-9CB1-A3D574FD7382;0.28;12;0,00;
008070000007635569;10;TSH;TSH7281577;0;2019-06-22 16:42:27;TF1 Téléshopping;12;0;;223;24R;2079;14287126750101507203058955;28712675;008070000007635569;2A6F40F1-E3DD-4950-A9EE-50F99AFB30E6;1.24;12;0,00;
008070000007642583;10;TSH;TSH7281578;0;2019-06-22 16:48:16;TF1 Téléshopping;12;0;;3;;15889;9L25551106407;9L1202258252200152000003;008070000007642583;29287539-2797-4AA0-BDFE-7F6D10C2BFDA;1.52;12;0,00;
008070000007636131;10;TSH;TSH7281582;0;2019-06-22 16:44:48;TF1 Téléshopping;12;0;;228;S;15029;11200181313176890;;008070000007636131;AAB39CB3-F229-4D4C-B77B-5F210F4F5208;0.28;12;0,00;
008070000007636340;10;TSH;TSH7281586;0;2019-06-22 16:44:55;TF1 Téléshopping;12;0;;3;;15889;9L25551106384;9L1636008252200028000083;008070000007636340;77680138-0901-4664-8241-122515C6123A;0.28;12;0,00;
008070000007642545;10;TSH;TSH7281587;0;2019-06-22 16:48:15;TF1 Téléshopping;12;0;;228;S;15029;11200181314875019;;008070000007642545;8B250B88-2FEE-471C-AB55-6EE652047E9A;1.52;12;0,00;
008070000007631826;10;TSH;TSH7281594;0;2019-06-22 16:34:07;TF1 Téléshopping;12;0;;223;24R;2079;14287126160101809303080640;28712616;008070000007631826;63756AF3-D461-475C-BEFD-F1C7A3FD4FAB;3.06;12;0,00;
008070000007635381;10;TSH;TSH7281601;0;2019-06-22 16:41:35;TF1 Téléshopping;12;0;;223;24R;2079;14287126690101007193373890;28712669;008070000007635381;ABFF5AAA-401D-4005-9587-7BCC3E4F7E38;3.50;12;0,00;
008070000007636249;10;TSH;TSH7281602;0;2019-06-22 16:44:52;TF1 Téléshopping;12;0;;228;S;15029;11200181313911120;;008070000007636249;675CCA65-B799-4030-9BCB-60C4F78F6D30;0.28;12;0,00;
008070000007642622;10;TSH;TSH7281614;0;2019-06-22 16:48:18;TF1 Téléshopping;12;0;;223;24R;2079;14287127010101002653186005;28712701;008070000007642622;B44D49D7-54F3-4CC2-BC6B-25A2D4A6B67A;1.52;12;0,00;
008070000007635002;10;TSH;TSH7281615;0;2019-06-22 16:39:16;TF1 Téléshopping;12;0;;228;S;15029;11200181306116230;;008070000007635002;2CCD7845-1EFF-4296-8315-1E6A8DEB3313;5.54;12;0,00;
008070000007636357;10;TSH;TSH7281616;0;2019-06-22 16:44:56;TF1 Téléshopping;12;0;;228;S;15029;11200181314451100;;008070000007636357;571261CB-9730-484A-A534-B8AE0415675E;0.28;12;0,00;
008070000007634827;10;TSH;TSH7281619;0;2019-06-22 16:39:09;TF1 Téléshopping;12;0;;228;S;15029;11200181305277270;;008070000007634827;FA7DB8EC-1743-44DF-959F-482695AE3108;5.54;12;0,00;
008070000007634973;10;TSH;TSH7281623;0;2019-06-22 16:39:15;TF1 Téléshopping;12;0;;228;S;15029;11200181306066000;;008070000007634973;CE867542-0476-4E9A-8CA6-8E7B17D3DC95;5.54;12;0,00;
008070000007634694;10;TSH;TSH7281624;0;2019-06-22 16:39:05;TF1 Téléshopping;12;0;;223;24R;2079;14287126530101905113038561;28712653;008070000007634694;28A4F81B-3FA6-4AF9-BBBB-85297AFF4E42;5.54;12;0,00;
008070000007634012;10;TSH;TSH7281626;0;2019-06-22 16:36:30;TF1 Téléshopping;12;0;;228;S;15029;11200181300230210;;008070000007634012;B6C4EE13-8593-4C3C-BC07-063E38A5BA4A;1.80;12;0,00;
008070000007636155;10;TSH;TSH7281633;0;2019-06-22 16:44:49;TF1 Téléshopping;12;0;;228;S;15029;11200181313240180;;008070000007636155;E513B5C1-2BF9-4850-8B84-EDE186D9B94B;0.28;12;0,00;
008070000007636092;10;TSH;TSH7281635;0;2019-06-22 16:44:47;TF1 Téléshopping;12;0;;228;S;15029;11200181312977720;;008070000007636092;D6354591-D7CC-484D-B70E-12CB0A293388;0.28;12;0,00;
008070000007631787;10;TSH;TSH7281646;0;2019-06-22 16:34:06;TF1 Téléshopping;12;0;;228;S;15029;11200181297688000;;008070000007631787;BC7D0B6F-146D-43F0-90EC-A6F3C5DEF4A6;3.06;12;0,00;
008070000007642615;10;TSH;TSH7281648;0;2019-06-22 16:48:17;TF1 Téléshopping;12;0;;223;24R;2079;14287127000101506483640925;28712700;008070000007642615;8B762CA3-A5EF-48B3-9FAC-84536F26DC66;1.52;12;0,00;
008070000007636364;10;TSH;TSH7281651;0;2019-06-22 16:44:56;TF1 Téléshopping;12;0;;3;;15889;9L25551106391;9L1242408252200028000090;008070000007636364;AF55ACC1-6DCA-4562-B38D-1D75CCF6A0F0;0.28;12;0,00;
008070000007631833;10;TSH;TSH7281652;0;2019-06-22 16:34:08;TF1 Téléshopping;12;0;;228;S;15029;11200181297775013;;008070000007631833;93448F55-2224-40BC-A4AD-1649947F9E3B;3.06;12;0,00;
008070000007631840;10;TSH;TSH7281653;0;2019-06-22 16:34:08;TF1 Téléshopping;12;0;;223;24R;2079;14287126170101202543637893;28712617;008070000007631840;0A005E70-2DA4-4A8B-975A-CAE4B5CC910B;3.06;12;0,00;
